Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   2.5373E+04      7.1588E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5381E+04      7.1601E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5389E+04      7.1615E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5397E+04      7.1628E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5405E+04      7.1642E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5413E+04      7.1655E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5421E+04      7.1669E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5429E+04      7.1682E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5437E+04      7.1696E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5446E+04      7.1709E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5454E+04      7.1723E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5462E+04      7.1736E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5470E+04      7.1750E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5478E+04      7.1763E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5486E+04      7.1777E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5494E+04      7.1790E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5502E+04      7.1804E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5510E+04      7.1817E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5518E+04      7.1831E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5527E+04      7.1844E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5535E+04      7.1858E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5543E+04      7.1871E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5551E+04      7.1885E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5559E+04      7.1898E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5567E+04      7.1912E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5575E+04      7.1925E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5583E+04      7.1939E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5591E+04      7.1952E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5599E+04      7.1966E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5607E+04      7.1979E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5616E+04      7.1993E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5624E+04      7.2006E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5632E+04      7.2020E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5640E+04      7.2033E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5648E+04      7.2047E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5656E+04      7.2060E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5664E+04      7.2074E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5672E+04      7.2087E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5680E+04      7.2101E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5688E+04      7.2114E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5697E+04      7.2128E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5705E+04      7.2141E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5713E+04      7.2155E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5721E+04      7.2168E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5729E+04      7.2182E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5737E+04      7.2195E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5745E+04      7.2209E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5753E+04      7.2222E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5761E+04      7.2236E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5769E+04      7.2249E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5778E+04      7.2263E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5786E+04      7.2276E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5794E+04      7.2290E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5802E+04      7.2297E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5810E+04      7.2283E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5818E+04      7.2270E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5826E+04      7.2257E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5834E+04      7.2243E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5842E+04      7.2230E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5850E+04      7.2216E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5858E+04      7.2203E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5867E+04      7.2189E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5875E+04      7.2176E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5883E+04      7.2162E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5891E+04      7.2149E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5899E+04      7.2135E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5907E+04      7.2122E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5915E+04      7.2108E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5923E+04      7.2095E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5931E+04      7.2081E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5939E+04      7.2068E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5948E+04      7.2054E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5956E+04      7.2041E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5964E+04      7.2027E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5972E+04      7.2014E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5980E+04      7.2000E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5988E+04      7.1987E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5996E+04      7.1973E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6004E+04      7.1960E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6012E+04      7.1946E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6020E+04      7.1933E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6029E+04      7.1919E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6037E+04      7.1906E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6045E+04      7.1892E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6053E+04      7.1879E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6061E+04      7.1865E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6069E+04      7.1852E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6077E+04      7.1838E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6085E+04      7.1825E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6093E+04      7.1811E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6101E+04      7.1798E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6109E+04      7.1784E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6118E+04      7.1771E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6126E+04      7.1757E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6134E+04      7.1744E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6142E+04      7.1730E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6150E+04      7.1717E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6158E+04      7.1703E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6166E+04      7.1690E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6174E+04      7.1676E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6182E+04      7.1663E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6190E+04      7.1649E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6199E+04      7.1636E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6207E+04      7.1622E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6215E+04      7.1609E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6223E+04      7.1595E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6231E+04      7.1582E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6239E+04      7.1568E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6247E+04      7.1555E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6255E+04      7.1541E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6263E+04      7.1528E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6271E+04      7.1514E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6280E+04      7.1501E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6288E+04      7.1487E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6296E+04      7.1474E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6304E+04      7.1460E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6312E+04      7.1447E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6320E+04      7.1433E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6328E+04      7.1420E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6336E+04      7.1406E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6344E+04      7.1393E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6352E+04      7.1379E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6360E+04      7.1366E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6369E+04      7.1352E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6377E+04      7.1339E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6385E+04      7.1325E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6393E+04      7.1312E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6401E+04      7.1298E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6409E+04      7.1285E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6417E+04      7.1271E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6425E+04      7.1258E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6433E+04      7.1244E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6441E+04      7.1231E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6450E+04      7.1217E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6458E+04      7.1204E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6466E+04      7.1190E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6474E+04      7.1177E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6482E+04      7.1163E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6490E+04      7.1150E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6498E+04      7.1136E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6506E+04      7.1123E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6514E+04      7.1110E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6522E+04      7.1096E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6530E+04      7.1083E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6539E+04      7.1069E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6547E+04      7.1056E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6555E+04      7.1042E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6563E+04      7.1029E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6571E+04      7.1015E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6579E+04      7.1002E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6587E+04      7.0988E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6595E+04      7.0975E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6603E+04      7.0961E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6611E+04      7.0948E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6620E+04      7.0934E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6628E+04      7.0921E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6636E+04      7.0907E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6644E+04      7.0894E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6652E+04      7.0880E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6660E+04      7.0867E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6668E+04      7.0853E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6676E+04      7.0840E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6684E+04      7.0826E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6692E+04      7.0813E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6701E+04      7.0799E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6709E+04      7.0786E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6717E+04      7.0772E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6725E+04      7.0759E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6733E+04      7.0745E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6741E+04      7.0732E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6749E+04      7.0718E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6757E+04      7.0705E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6765E+04      7.0691E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6773E+04      7.0678E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6781E+04      7.0664E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6790E+04      7.0651E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6798E+04      7.0637E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6806E+04      7.0624E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6814E+04      7.0610E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6822E+04      7.0597E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6830E+04      7.0583E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6838E+04      7.0570E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6846E+04      7.0556E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6854E+04      7.0543E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6862E+04      7.0529E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.6871E+04      7.0516E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
