Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   1.2933E+04      5.0856E+02      0.0000E+00      0.0000E+00      2.3053E+01      1.7692E+02   
   1.2944E+04      5.0874E+02      0.0000E+00      0.0000E+00      2.3124E+01      1.7685E+02   
   1.2956E+04      5.0893E+02      0.0000E+00      0.0000E+00      2.3196E+01      1.7678E+02   
   1.2967E+04      5.0911E+02      0.0000E+00      0.0000E+00      2.3268E+01      1.7671E+02   
   1.2978E+04      5.0930E+02      0.0000E+00      0.0000E+00      2.3340E+01      1.7664E+02   
   1.2989E+04      5.0949E+02      0.0000E+00      0.0000E+00      2.3413E+01      1.7656E+02   
   1.3001E+04      5.0968E+02      0.0000E+00      0.0000E+00      2.3487E+01      1.7649E+02   
   1.3012E+04      5.0987E+02      0.0000E+00      0.0000E+00      2.3561E+01      1.7641E+02   
   1.3023E+04      5.1006E+02      0.0000E+00      0.0000E+00      2.3636E+01      1.7634E+02   
   1.3035E+04      5.1025E+02      0.0000E+00      0.0000E+00      2.3711E+01      1.7626E+02   
   1.3046E+04      5.1044E+02      0.0000E+00      0.0000E+00      2.3787E+01      1.7619E+02   
   1.3058E+04      5.1063E+02      0.0000E+00      0.0000E+00      2.3864E+01      1.7611E+02   
   1.3070E+04      5.1083E+02      0.0000E+00      0.0000E+00      2.3941E+01      1.7603E+02   
   1.3081E+04      5.1102E+02      0.0000E+00      0.0000E+00      2.4019E+01      1.7596E+02   
   1.3093E+04      5.1122E+02      0.0000E+00      0.0000E+00      2.4097E+01      1.7588E+02   
   1.3105E+04      5.1142E+02      0.0000E+00      0.0000E+00      2.4176E+01      1.7580E+02   
   1.3117E+04      5.1162E+02      0.0000E+00      0.0000E+00      2.4255E+01      1.7572E+02   
   1.3129E+04      5.1182E+02      0.0000E+00      0.0000E+00      2.4335E+01      1.7564E+02   
   1.3137E+04      5.1195E+02      0.0000E+00      0.0000E+00      2.4389E+01      1.7558E+02   
   1.3145E+04      5.1209E+02      0.0000E+00      0.0000E+00      2.4443E+01      1.7553E+02   
   1.3153E+04      5.1222E+02      0.0000E+00      0.0000E+00      2.4497E+01      1.7548E+02   
   1.3161E+04      5.1236E+02      0.0000E+00      0.0000E+00      2.4551E+01      1.7542E+02   
   1.3169E+04      5.1249E+02      0.0000E+00      0.0000E+00      2.4606E+01      1.7537E+02   
   1.3178E+04      5.1263E+02      0.0000E+00      0.0000E+00      2.4661E+01      1.7531E+02   
   1.3186E+04      5.1276E+02      0.0000E+00      0.0000E+00      2.4717E+01      1.7526E+02   
   1.3194E+04      5.1290E+02      0.0000E+00      0.0000E+00      2.4772E+01      1.7520E+02   
   1.3202E+04      5.1304E+02      0.0000E+00      0.0000E+00      2.4828E+01      1.7514E+02   
   1.3211E+04      5.1318E+02      0.0000E+00      0.0000E+00      2.4885E+01      1.7509E+02   
   1.3219E+04      5.1331E+02      0.0000E+00      0.0000E+00      2.4941E+01      1.7503E+02   
   1.3227E+04      5.1345E+02      0.0000E+00      0.0000E+00      2.4998E+01      1.7497E+02   
   1.3236E+04      5.1359E+02      0.0000E+00      0.0000E+00      2.5055E+01      1.7492E+02   
   1.3244E+04      5.1373E+02      0.0000E+00      0.0000E+00      2.5113E+01      1.7486E+02   
   1.3252E+04      5.1387E+02      0.0000E+00      0.0000E+00      2.5170E+01      1.7480E+02   
   1.3261E+04      5.1402E+02      0.0000E+00      0.0000E+00      2.5229E+01      1.7474E+02   
   1.3269E+04      5.1416E+02      0.0000E+00      0.0000E+00      2.5287E+01      1.7468E+02   
   1.3278E+04      5.1430E+02      0.0000E+00      0.0000E+00      2.5346E+01      1.7462E+02   
   1.3286E+04      5.1444E+02      0.0000E+00      0.0000E+00      2.5405E+01      1.7457E+02   
   1.3295E+04      5.1458E+02      0.0000E+00      0.0000E+00      2.5464E+01      1.7451E+02   
   1.3304E+04      5.1473E+02      0.0000E+00      0.0000E+00      2.5524E+01      1.7445E+02   
   1.3312E+04      5.1487E+02      0.0000E+00      0.0000E+00      2.5584E+01      1.7439E+02   
   1.3321E+04      5.1502E+02      0.0000E+00      0.0000E+00      2.5644E+01      1.7433E+02   
   1.3330E+04      5.1516E+02      0.0000E+00      0.0000E+00      2.5705E+01      1.7426E+02   
   1.3339E+04      5.1531E+02      0.0000E+00      0.0000E+00      2.5766E+01      1.7420E+02   
   1.3347E+04      5.1546E+02      0.0000E+00      0.0000E+00      2.5827E+01      1.7414E+02   
   1.3356E+04      5.1560E+02      0.0000E+00      0.0000E+00      2.5889E+01      1.7408E+02   
   1.3365E+04      5.1575E+02      0.0000E+00      0.0000E+00      2.5951E+01      1.7402E+02   
   1.3374E+04      5.1590E+02      0.0000E+00      0.0000E+00      2.6013E+01      1.7396E+02   
   1.3383E+04      5.1605E+02      0.0000E+00      0.0000E+00      2.6076E+01      1.7389E+02   
   1.3392E+04      5.1620E+02      0.0000E+00      0.0000E+00      2.6139E+01      1.7383E+02   
   1.3401E+04      5.1635E+02      0.0000E+00      0.0000E+00      2.6203E+01      1.7377E+02   
   1.3410E+04      5.1650E+02      0.0000E+00      0.0000E+00      2.6267E+01      1.7370E+02   
   1.3419E+04      5.1665E+02      0.0000E+00      0.0000E+00      2.6331E+01      1.7364E+02   
   1.3428E+04      5.1680E+02      0.0000E+00      0.0000E+00      2.6395E+01      1.7357E+02   
   1.3437E+04      5.1695E+02      0.0000E+00      0.0000E+00      2.6460E+01      1.7351E+02   
   1.3446E+04      5.1710E+02      0.0000E+00      0.0000E+00      2.6525E+01      1.7344E+02   
   1.3455E+04      5.1726E+02      0.0000E+00      0.0000E+00      2.6591E+01      1.7338E+02   
   1.3465E+04      5.1741E+02      0.0000E+00      0.0000E+00      2.6657E+01      1.7331E+02   
   1.3474E+04      5.1757E+02      0.0000E+00      0.0000E+00      2.6724E+01      1.7324E+02   
   1.3483E+04      5.1772E+02      0.0000E+00      0.0000E+00      2.6790E+01      1.7318E+02   
   1.3493E+04      5.1788E+02      0.0000E+00      0.0000E+00      2.6858E+01      1.7311E+02   
   1.3502E+04      5.1803E+02      0.0000E+00      0.0000E+00      2.6925E+01      1.7304E+02   
   1.3511E+04      5.1819E+02      0.0000E+00      0.0000E+00      2.6993E+01      1.7297E+02   
   1.3521E+04      5.1835E+02      0.0000E+00      0.0000E+00      2.7062E+01      1.7290E+02   
   1.3530E+04      5.1851E+02      0.0000E+00      0.0000E+00      2.7130E+01      1.7283E+02   
   1.3540E+04      5.1867E+02      0.0000E+00      0.0000E+00      2.7200E+01      1.7277E+02   
   1.3550E+04      5.1883E+02      0.0000E+00      0.0000E+00      2.7269E+01      1.7270E+02   
   1.3559E+04      5.1899E+02      0.0000E+00      0.0000E+00      2.7339E+01      1.7263E+02   
   1.3569E+04      5.1915E+02      0.0000E+00      0.0000E+00      2.7410E+01      1.7255E+02   
   1.3578E+04      5.1931E+02      0.0000E+00      0.0000E+00      2.7481E+01      1.7248E+02   
   1.3588E+04      5.1947E+02      0.0000E+00      0.0000E+00      2.7552E+01      1.7241E+02   
   1.3598E+04      5.1963E+02      0.0000E+00      0.0000E+00      2.7624E+01      1.7234E+02   
   1.3608E+04      5.1980E+02      0.0000E+00      0.0000E+00      2.7696E+01      1.7227E+02   
   1.3618E+04      5.1996E+02      0.0000E+00      0.0000E+00      2.7769E+01      1.7219E+02   
   1.3628E+04      5.2013E+02      0.0000E+00      0.0000E+00      2.7842E+01      1.7212E+02   
   1.3638E+04      5.2029E+02      0.0000E+00      0.0000E+00      2.7915E+01      1.7205E+02   
   1.3648E+04      5.2046E+02      0.0000E+00      0.0000E+00      2.7989E+01      1.7197E+02   
   1.3658E+04      5.2063E+02      0.0000E+00      0.0000E+00      2.8064E+01      1.7190E+02   
   1.3668E+04      5.2079E+02      0.0000E+00      0.0000E+00      2.8139E+01      1.7182E+02   
   1.3678E+04      5.2096E+02      0.0000E+00      0.0000E+00      2.8214E+01      1.7175E+02   
   1.3688E+04      5.2113E+02      0.0000E+00      0.0000E+00      2.8290E+01      1.7167E+02   
   1.3698E+04      5.2130E+02      0.0000E+00      0.0000E+00      2.8366E+01      1.7160E+02   
   1.3708E+04      5.2147E+02      0.0000E+00      0.0000E+00      2.8443E+01      1.7152E+02   
   1.3719E+04      5.2164E+02      0.0000E+00      0.0000E+00      2.8521E+01      1.7144E+02   
   1.3729E+04      5.2182E+02      0.0000E+00      0.0000E+00      2.8598E+01      1.7136E+02   
   1.3739E+04      5.2199E+02      0.0000E+00      0.0000E+00      2.8677E+01      1.7128E+02   
   1.3750E+04      5.2216E+02      0.0000E+00      0.0000E+00      2.8756E+01      1.7120E+02   
   1.3760E+04      5.2234E+02      0.0000E+00      0.0000E+00      2.8835E+01      1.7113E+02   
   1.3771E+04      5.2251E+02      0.0000E+00      0.0000E+00      2.8915E+01      1.7105E+02   
   1.3781E+04      5.2269E+02      0.0000E+00      0.0000E+00      2.8995E+01      1.7096E+02   
   1.3792E+04      5.2286E+02      0.0000E+00      0.0000E+00      2.9076E+01      1.7088E+02   
   1.3803E+04      5.2304E+02      0.0000E+00      0.0000E+00      2.9157E+01      1.7080E+02   
   1.3813E+04      5.2322E+02      0.0000E+00      0.0000E+00      2.9239E+01      1.7072E+02   
   1.3824E+04      5.2340E+02      0.0000E+00      0.0000E+00      2.9322E+01      1.7064E+02   
   1.3835E+04      5.2358E+02      0.0000E+00      0.0000E+00      2.9405E+01      1.7055E+02   
   1.3846E+04      5.2376E+02      0.0000E+00      0.0000E+00      2.9488E+01      1.7047E+02   
   1.3857E+04      5.2394E+02      0.0000E+00      0.0000E+00      2.9573E+01      1.7039E+02   
   1.3867E+04      5.2412E+02      0.0000E+00      0.0000E+00      2.9657E+01      1.7030E+02   
   1.3878E+04      5.2431E+02      0.0000E+00      0.0000E+00      2.9743E+01      1.7021E+02   
   1.3890E+04      5.2449E+02      0.0000E+00      0.0000E+00      2.9828E+01      1.7013E+02   
   1.3901E+04      5.2468E+02      0.0000E+00      0.0000E+00      2.9915E+01      1.7004E+02   
   1.3912E+04      5.2486E+02      0.0000E+00      0.0000E+00      3.0002E+01      1.6995E+02   
   1.3923E+04      5.2505E+02      0.0000E+00      0.0000E+00      3.0089E+01      1.6987E+02   
   1.3934E+04      5.2524E+02      0.0000E+00      0.0000E+00      3.0178E+01      1.6978E+02   
   1.3946E+04      5.2543E+02      0.0000E+00      0.0000E+00      3.0266E+01      1.6969E+02   
   1.3957E+04      5.2562E+02      0.0000E+00      0.0000E+00      3.0356E+01      1.6960E+02   
   1.3968E+04      5.2581E+02      0.0000E+00      0.0000E+00      3.0446E+01      1.6951E+02   
   1.3980E+04      5.2600E+02      0.0000E+00      0.0000E+00      3.0537E+01      1.6942E+02   
   1.3991E+04      5.2619E+02      0.0000E+00      0.0000E+00      3.0628E+01      1.6933E+02   
   1.4003E+04      5.2638E+02      0.0000E+00      0.0000E+00      3.0720E+01      1.6923E+02   
   1.4015E+04      5.2658E+02      0.0000E+00      0.0000E+00      3.0813E+01      1.6914E+02   
   1.4026E+04      5.2677E+02      0.0000E+00      0.0000E+00      3.0906E+01      1.6905E+02   
   1.4038E+04      5.2697E+02      0.0000E+00      0.0000E+00      3.1000E+01      1.6895E+02   
   1.4050E+04      5.2716E+02      0.0000E+00      0.0000E+00      3.1094E+01      1.6886E+02   
   1.4062E+04      5.2736E+02      0.0000E+00      0.0000E+00      3.1190E+01      1.6876E+02   
   1.4074E+04      5.2756E+02      0.0000E+00      0.0000E+00      3.1286E+01      1.6867E+02   
   1.4086E+04      5.2776E+02      0.0000E+00      0.0000E+00      3.1382E+01      1.6857E+02   
   1.4098E+04      5.2796E+02      0.0000E+00      0.0000E+00      3.1480E+01      1.6847E+02   
   1.4110E+04      5.2816E+02      0.0000E+00      0.0000E+00      3.1578E+01      1.6837E+02   
   1.4122E+04      5.2836E+02      0.0000E+00      0.0000E+00      3.1676E+01      1.6827E+02   
   1.4134E+04      5.2857E+02      0.0000E+00      0.0000E+00      3.1776E+01      1.6817E+02   
   1.4146E+04      5.2877E+02      0.0000E+00      0.0000E+00      3.1876E+01      1.6807E+02   
   1.4159E+04      5.2898E+02      0.0000E+00      0.0000E+00      3.1977E+01      1.6797E+02   
   1.4171E+04      5.2919E+02      0.0000E+00      0.0000E+00      3.2079E+01      1.6787E+02   
   1.4184E+04      5.2939E+02      0.0000E+00      0.0000E+00      3.2181E+01      1.6777E+02   
   1.4196E+04      5.2960E+02      0.0000E+00      0.0000E+00      3.2285E+01      1.6766E+02   
   1.4209E+04      5.2981E+02      0.0000E+00      0.0000E+00      3.2389E+01      1.6756E+02   
   1.4221E+04      5.3002E+02      0.0000E+00      0.0000E+00      3.2494E+01      1.6745E+02   
   1.4234E+04      5.3023E+02      0.0000E+00      0.0000E+00      3.2599E+01      1.6735E+02   
   1.4247E+04      5.3045E+02      0.0000E+00      0.0000E+00      3.2706E+01      1.6724E+02   
   1.4260E+04      5.3066E+02      0.0000E+00      0.0000E+00      3.2813E+01      1.6713E+02   
   1.4273E+04      5.3088E+02      0.0000E+00      0.0000E+00      3.2921E+01      1.6702E+02   
   1.4286E+04      5.3109E+02      0.0000E+00      0.0000E+00      3.3030E+01      1.6692E+02   
   1.4299E+04      5.3131E+02      0.0000E+00      0.0000E+00      3.3140E+01      1.6681E+02   
   1.4312E+04      5.3153E+02      0.0000E+00      0.0000E+00      3.3250E+01      1.6669E+02   
   1.4325E+04      5.3175E+02      0.0000E+00      0.0000E+00      3.3362E+01      1.6658E+02   
   1.4338E+04      5.3197E+02      0.0000E+00      0.0000E+00      3.3474E+01      1.6647E+02   
   1.4352E+04      5.3220E+02      0.0000E+00      0.0000E+00      3.3587E+01      1.6636E+02   
   1.4365E+04      5.3242E+02      0.0000E+00      0.0000E+00      3.3702E+01      1.6624E+02   
   1.4379E+04      5.3264E+02      0.0000E+00      0.0000E+00      3.3817E+01      1.6613E+02   
   1.4392E+04      5.3287E+02      0.0000E+00      0.0000E+00      3.3933E+01      1.6601E+02   
   1.4406E+04      5.3310E+02      0.0000E+00      0.0000E+00      3.4050E+01      1.6589E+02   
   1.4420E+04      5.3333E+02      0.0000E+00      0.0000E+00      3.4168E+01      1.6577E+02   
   1.4433E+04      5.3356E+02      0.0000E+00      0.0000E+00      3.4286E+01      1.6565E+02   
   1.4447E+04      5.3379E+02      0.0000E+00      0.0000E+00      3.4406E+01      1.6553E+02   
   1.4461E+04      5.3402E+02      0.0000E+00      0.0000E+00      3.4527E+01      1.6541E+02   
   1.4475E+04      5.3425E+02      0.0000E+00      0.0000E+00      3.4649E+01      1.6529E+02   
   1.4489E+04      5.3449E+02      0.0000E+00      0.0000E+00      3.4772E+01      1.6517E+02   
   1.4504E+04      5.3473E+02      0.0000E+00      0.0000E+00      3.4895E+01      1.6504E+02   
   1.4518E+04      5.3496E+02      0.0000E+00      0.0000E+00      3.5020E+01      1.6492E+02   
   1.4532E+04      5.3520E+02      0.0000E+00      0.0000E+00      3.5146E+01      1.6479E+02   
   1.4547E+04      5.3544E+02      0.0000E+00      0.0000E+00      3.5273E+01      1.6466E+02   
   1.4561E+04      5.3569E+02      0.0000E+00      0.0000E+00      3.5401E+01      1.6453E+02   
   1.4576E+04      5.3593E+02      0.0000E+00      0.0000E+00      3.5531E+01      1.6440E+02   
   1.4590E+04      5.3617E+02      0.0000E+00      0.0000E+00      3.5661E+01      1.6427E+02   
   1.4605E+04      5.3642E+02      0.0000E+00      0.0000E+00      3.5792E+01      1.6414E+02   
   1.4620E+04      5.3667E+02      0.0000E+00      0.0000E+00      3.5925E+01      1.6401E+02   
   1.4635E+04      5.3692E+02      0.0000E+00      0.0000E+00      3.6058E+01      1.6387E+02   
   1.4650E+04      5.3717E+02      0.0000E+00      0.0000E+00      3.6193E+01      1.6374E+02   
   1.4665E+04      5.3742E+02      0.0000E+00      0.0000E+00      3.6329E+01      1.6360E+02   
   1.4680E+04      5.3767E+02      0.0000E+00      0.0000E+00      3.6467E+01      1.6346E+02   
   1.4696E+04      5.3793E+02      0.0000E+00      0.0000E+00      3.6605E+01      1.6333E+02   
   1.4711E+04      5.3819E+02      0.0000E+00      0.0000E+00      3.6745E+01      1.6318E+02   
   1.4727E+04      5.3844E+02      0.0000E+00      0.0000E+00      3.6886E+01      1.6304E+02   
   1.4742E+04      5.3870E+02      0.0000E+00      0.0000E+00      3.7028E+01      1.6290E+02   
   1.4758E+04      5.3897E+02      0.0000E+00      0.0000E+00      3.7172E+01      1.6276E+02   
   1.4774E+04      5.3923E+02      0.0000E+00      0.0000E+00      3.7316E+01      1.6261E+02   
   1.4790E+04      5.3949E+02      0.0000E+00      0.0000E+00      3.7463E+01      1.6246E+02   
   1.4806E+04      5.3976E+02      0.0000E+00      0.0000E+00      3.7610E+01      1.6232E+02   
   1.4814E+04      5.3989E+02      0.0000E+00      0.0000E+00      3.7684E+01      1.6224E+02   
   1.4822E+04      5.4003E+02      0.0000E+00      0.0000E+00      3.7759E+01      1.6217E+02   
   1.4830E+04      5.4016E+02      0.0000E+00      0.0000E+00      3.7834E+01      1.6209E+02   
   1.4838E+04      5.4030E+02      0.0000E+00      0.0000E+00      3.7909E+01      1.6202E+02   
   1.4846E+04      5.4043E+02      0.0000E+00      0.0000E+00      3.7985E+01      1.6194E+02   
   1.4854E+04      5.4057E+02      0.0000E+00      0.0000E+00      3.8061E+01      1.6186E+02   
   1.4862E+04      5.4071E+02      0.0000E+00      0.0000E+00      3.8137E+01      1.6179E+02   
   1.4871E+04      5.4084E+02      0.0000E+00      0.0000E+00      3.8214E+01      1.6171E+02   
   1.4879E+04      5.4098E+02      0.0000E+00      0.0000E+00      3.8291E+01      1.6163E+02   
   1.4887E+04      5.4112E+02      0.0000E+00      0.0000E+00      3.8369E+01      1.6155E+02   
   1.4895E+04      5.4126E+02      0.0000E+00      0.0000E+00      3.8446E+01      1.6148E+02   
   1.4904E+04      5.4140E+02      0.0000E+00      0.0000E+00      3.8525E+01      1.6140E+02   
   1.4912E+04      5.4154E+02      0.0000E+00      0.0000E+00      3.8603E+01      1.6132E+02   
   1.4920E+04      5.4167E+02      0.0000E+00      0.0000E+00      3.8682E+01      1.6124E+02   
   1.4929E+04      5.4182E+02      0.0000E+00      0.0000E+00      3.8761E+01      1.6116E+02   
   1.4937E+04      5.4196E+02      0.0000E+00      0.0000E+00      3.8841E+01      1.6108E+02   
   1.4946E+04      5.4210E+02      0.0000E+00      0.0000E+00      3.8921E+01      1.6100E+02   
   1.4954E+04      5.4224E+02      0.0000E+00      0.0000E+00      3.9002E+01      1.6092E+02   
