Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   9.5523E+03      4.5220E+02      0.0000E+00      0.0000E+00      7.8308E+00      1.9217E+02   
   9.5607E+03      4.5234E+02      0.0000E+00      0.0000E+00      7.8552E+00      1.9214E+02   
   9.5691E+03      4.5248E+02      0.0000E+00      0.0000E+00      7.8797E+00      1.9212E+02   
   9.5776E+03      4.5263E+02      0.0000E+00      0.0000E+00      7.9045E+00      1.9209E+02   
   9.5861E+03      4.5277E+02      0.0000E+00      0.0000E+00      7.9294E+00      1.9207E+02   
   9.5946E+03      4.5291E+02      0.0000E+00      0.0000E+00      7.9545E+00      1.9204E+02   
   9.6032E+03      4.5305E+02      0.0000E+00      0.0000E+00      7.9797E+00      1.9202E+02   
   9.6118E+03      4.5320E+02      0.0000E+00      0.0000E+00      8.0052E+00      1.9199E+02   
   9.6205E+03      4.5334E+02      0.0000E+00      0.0000E+00      8.0308E+00      1.9197E+02   
   9.6292E+03      4.5349E+02      0.0000E+00      0.0000E+00      8.0566E+00      1.9194E+02   
   9.6373E+03      4.5362E+02      0.0000E+00      0.0000E+00      8.0804E+00      1.9192E+02   
   9.6453E+03      4.5376E+02      0.0000E+00      0.0000E+00      8.1043E+00      1.9189E+02   
   9.6534E+03      4.5389E+02      0.0000E+00      0.0000E+00      8.1284E+00      1.9187E+02   
   9.6615E+03      4.5403E+02      0.0000E+00      0.0000E+00      8.1527E+00      1.9185E+02   
   9.6697E+03      4.5416E+02      0.0000E+00      0.0000E+00      8.1771E+00      1.9182E+02   
   9.6779E+03      4.5430E+02      0.0000E+00      0.0000E+00      8.2017E+00      1.9180E+02   
   9.6861E+03      4.5444E+02      0.0000E+00      0.0000E+00      8.2265E+00      1.9177E+02   
   9.6944E+03      4.5457E+02      0.0000E+00      0.0000E+00      8.2514E+00      1.9175E+02   
   9.7027E+03      4.5471E+02      0.0000E+00      0.0000E+00      8.2765E+00      1.9172E+02   
   9.7111E+03      4.5485E+02      0.0000E+00      0.0000E+00      8.3017E+00      1.9170E+02   
   9.7195E+03      4.5499E+02      0.0000E+00      0.0000E+00      8.3272E+00      1.9167E+02   
   9.7279E+03      4.5513E+02      0.0000E+00      0.0000E+00      8.3528E+00      1.9164E+02   
   9.7364E+03      4.5527E+02      0.0000E+00      0.0000E+00      8.3785E+00      1.9162E+02   
   9.7449E+03      4.5541E+02      0.0000E+00      0.0000E+00      8.4045E+00      1.9159E+02   
   9.7534E+03      4.5556E+02      0.0000E+00      0.0000E+00      8.4306E+00      1.9157E+02   
   9.7620E+03      4.5570E+02      0.0000E+00      0.0000E+00      8.4569E+00      1.9154E+02   
   9.7706E+03      4.5584E+02      0.0000E+00      0.0000E+00      8.4834E+00      1.9151E+02   
   9.7793E+03      4.5599E+02      0.0000E+00      0.0000E+00      8.5101E+00      1.9149E+02   
   9.7880E+03      4.5613E+02      0.0000E+00      0.0000E+00      8.5369E+00      1.9146E+02   
   9.7968E+03      4.5628E+02      0.0000E+00      0.0000E+00      8.5640E+00      1.9143E+02   
   9.8055E+03      4.5643E+02      0.0000E+00      0.0000E+00      8.5912E+00      1.9141E+02   
   9.8136E+03      4.5656E+02      0.0000E+00      0.0000E+00      8.6161E+00      1.9138E+02   
   9.8216E+03      4.5669E+02      0.0000E+00      0.0000E+00      8.6412E+00      1.9136E+02   
   9.8297E+03      4.5683E+02      0.0000E+00      0.0000E+00      8.6664E+00      1.9133E+02   
   9.8379E+03      4.5696E+02      0.0000E+00      0.0000E+00      8.6918E+00      1.9131E+02   
   9.8460E+03      4.5710E+02      0.0000E+00      0.0000E+00      8.7174E+00      1.9128E+02   
   9.8542E+03      4.5724E+02      0.0000E+00      0.0000E+00      8.7432E+00      1.9125E+02   
   9.8625E+03      4.5737E+02      0.0000E+00      0.0000E+00      8.7691E+00      1.9123E+02   
   9.8707E+03      4.5751E+02      0.0000E+00      0.0000E+00      8.7951E+00      1.9120E+02   
   9.8791E+03      4.5765E+02      0.0000E+00      0.0000E+00      8.8214E+00      1.9118E+02   
   9.8874E+03      4.5779E+02      0.0000E+00      0.0000E+00      8.8478E+00      1.9115E+02   
   9.8958E+03      4.5793E+02      0.0000E+00      0.0000E+00      8.8744E+00      1.9112E+02   
   9.9042E+03      4.5807E+02      0.0000E+00      0.0000E+00      8.9012E+00      1.9110E+02   
   9.9127E+03      4.5821E+02      0.0000E+00      0.0000E+00      8.9282E+00      1.9107E+02   
   9.9212E+03      4.5835E+02      0.0000E+00      0.0000E+00      8.9553E+00      1.9104E+02   
   9.9297E+03      4.5850E+02      0.0000E+00      0.0000E+00      8.9826E+00      1.9101E+02   
   9.9383E+03      4.5864E+02      0.0000E+00      0.0000E+00      9.0101E+00      1.9099E+02   
   9.9469E+03      4.5878E+02      0.0000E+00      0.0000E+00      9.0378E+00      1.9096E+02   
   9.9556E+03      4.5893E+02      0.0000E+00      0.0000E+00      9.0657E+00      1.9093E+02   
   9.9643E+03      4.5907E+02      0.0000E+00      0.0000E+00      9.0938E+00      1.9090E+02   
   9.9730E+03      4.5922E+02      0.0000E+00      0.0000E+00      9.1221E+00      1.9088E+02   
   9.9818E+03      4.5936E+02      0.0000E+00      0.0000E+00      9.1505E+00      1.9085E+02   
   9.9906E+03      4.5951E+02      0.0000E+00      0.0000E+00      9.1792E+00      1.9082E+02   
   9.9995E+03      4.5966E+02      0.0000E+00      0.0000E+00      9.2081E+00      1.9079E+02   
   1.0007E+04      4.5979E+02      0.0000E+00      0.0000E+00      9.2342E+00      1.9076E+02   
   1.0016E+04      4.5993E+02      0.0000E+00      0.0000E+00      9.2606E+00      1.9074E+02   
   1.0024E+04      4.6006E+02      0.0000E+00      0.0000E+00      9.2870E+00      1.9071E+02   
   1.0032E+04      4.6020E+02      0.0000E+00      0.0000E+00      9.3137E+00      1.9068E+02   
   1.0040E+04      4.6033E+02      0.0000E+00      0.0000E+00      9.3405E+00      1.9066E+02   
   1.0048E+04      4.6047E+02      0.0000E+00      0.0000E+00      9.3675E+00      1.9063E+02   
   1.0056E+04      4.6060E+02      0.0000E+00      0.0000E+00      9.3947E+00      1.9060E+02   
   1.0065E+04      4.6074E+02      0.0000E+00      0.0000E+00      9.4220E+00      1.9057E+02   
   1.0073E+04      4.6088E+02      0.0000E+00      0.0000E+00      9.4496E+00      1.9055E+02   
   1.0081E+04      4.6102E+02      0.0000E+00      0.0000E+00      9.4773E+00      1.9052E+02   
   1.0090E+04      4.6116E+02      0.0000E+00      0.0000E+00      9.5052E+00      1.9049E+02   
   1.0098E+04      4.6130E+02      0.0000E+00      0.0000E+00      9.5332E+00      1.9046E+02   
   1.0106E+04      4.6144E+02      0.0000E+00      0.0000E+00      9.5615E+00      1.9044E+02   
   1.0115E+04      4.6158E+02      0.0000E+00      0.0000E+00      9.5899E+00      1.9041E+02   
   1.0123E+04      4.6172E+02      0.0000E+00      0.0000E+00      9.6186E+00      1.9038E+02   
   1.0132E+04      4.6187E+02      0.0000E+00      0.0000E+00      9.6474E+00      1.9035E+02   
   1.0141E+04      4.6201E+02      0.0000E+00      0.0000E+00      9.6764E+00      1.9032E+02   
   1.0149E+04      4.6215E+02      0.0000E+00      0.0000E+00      9.7056E+00      1.9029E+02   
   1.0158E+04      4.6230E+02      0.0000E+00      0.0000E+00      9.7350E+00      1.9026E+02   
   1.0167E+04      4.6244E+02      0.0000E+00      0.0000E+00      9.7647E+00      1.9023E+02   
   1.0175E+04      4.6259E+02      0.0000E+00      0.0000E+00      9.7945E+00      1.9020E+02   
   1.0184E+04      4.6274E+02      0.0000E+00      0.0000E+00      9.8245E+00      1.9017E+02   
   1.0193E+04      4.6288E+02      0.0000E+00      0.0000E+00      9.8547E+00      1.9014E+02   
   1.0202E+04      4.6303E+02      0.0000E+00      0.0000E+00      9.8852E+00      1.9011E+02   
   1.0211E+04      4.6318E+02      0.0000E+00      0.0000E+00      9.9158E+00      1.9008E+02   
   1.0220E+04      4.6333E+02      0.0000E+00      0.0000E+00      9.9467E+00      1.9005E+02   
   1.0229E+04      4.6348E+02      0.0000E+00      0.0000E+00      9.9777E+00      1.9002E+02   
   1.0237E+04      4.6361E+02      0.0000E+00      0.0000E+00      1.0006E+01      1.8999E+02   
   1.0245E+04      4.6375E+02      0.0000E+00      0.0000E+00      1.0034E+01      1.8996E+02   
   1.0253E+04      4.6388E+02      0.0000E+00      0.0000E+00      1.0062E+01      1.8993E+02   
   1.0261E+04      4.6402E+02      0.0000E+00      0.0000E+00      1.0090E+01      1.8991E+02   
   1.0269E+04      4.6415E+02      0.0000E+00      0.0000E+00      1.0119E+01      1.8988E+02   
   1.0277E+04      4.6429E+02      0.0000E+00      0.0000E+00      1.0147E+01      1.8985E+02   
   1.0286E+04      4.6443E+02      0.0000E+00      0.0000E+00      1.0176E+01      1.8982E+02   
   1.0294E+04      4.6457E+02      0.0000E+00      0.0000E+00      1.0205E+01      1.8979E+02   
   1.0302E+04      4.6470E+02      0.0000E+00      0.0000E+00      1.0234E+01      1.8976E+02   
   1.0311E+04      4.6484E+02      0.0000E+00      0.0000E+00      1.0264E+01      1.8973E+02   
   1.0319E+04      4.6498E+02      0.0000E+00      0.0000E+00      1.0293E+01      1.8970E+02   
   1.0327E+04      4.6512E+02      0.0000E+00      0.0000E+00      1.0323E+01      1.8967E+02   
   1.0336E+04      4.6527E+02      0.0000E+00      0.0000E+00      1.0353E+01      1.8964E+02   
   1.0344E+04      4.6541E+02      0.0000E+00      0.0000E+00      1.0383E+01      1.8961E+02   
   1.0353E+04      4.6555E+02      0.0000E+00      0.0000E+00      1.0414E+01      1.8958E+02   
   1.0362E+04      4.6569E+02      0.0000E+00      0.0000E+00      1.0444E+01      1.8955E+02   
   1.0370E+04      4.6584E+02      0.0000E+00      0.0000E+00      1.0475E+01      1.8952E+02   
   1.0379E+04      4.6598E+02      0.0000E+00      0.0000E+00      1.0506E+01      1.8949E+02   
   1.0387E+04      4.6612E+02      0.0000E+00      0.0000E+00      1.0538E+01      1.8946E+02   
   1.0396E+04      4.6627E+02      0.0000E+00      0.0000E+00      1.0569E+01      1.8943E+02   
   1.0405E+04      4.6642E+02      0.0000E+00      0.0000E+00      1.0601E+01      1.8940E+02   
   1.0414E+04      4.6656E+02      0.0000E+00      0.0000E+00      1.0632E+01      1.8936E+02   
   1.0423E+04      4.6671E+02      0.0000E+00      0.0000E+00      1.0665E+01      1.8933E+02   
   1.0432E+04      4.6686E+02      0.0000E+00      0.0000E+00      1.0697E+01      1.8930E+02   
   1.0440E+04      4.6701E+02      0.0000E+00      0.0000E+00      1.0729E+01      1.8927E+02   
   1.0449E+04      4.6716E+02      0.0000E+00      0.0000E+00      1.0762E+01      1.8923E+02   
   1.0458E+04      4.6731E+02      0.0000E+00      0.0000E+00      1.0795E+01      1.8920E+02   
   1.0468E+04      4.6746E+02      0.0000E+00      0.0000E+00      1.0828E+01      1.8917E+02   
   1.0477E+04      4.6761E+02      0.0000E+00      0.0000E+00      1.0862E+01      1.8913E+02   
   1.0486E+04      4.6776E+02      0.0000E+00      0.0000E+00      1.0895E+01      1.8910E+02   
   1.0494E+04      4.6790E+02      0.0000E+00      0.0000E+00      1.0925E+01      1.8907E+02   
   1.0502E+04      4.6803E+02      0.0000E+00      0.0000E+00      1.0955E+01      1.8904E+02   
   1.0510E+04      4.6817E+02      0.0000E+00      0.0000E+00      1.0985E+01      1.8901E+02   
   1.0518E+04      4.6830E+02      0.0000E+00      0.0000E+00      1.1015E+01      1.8898E+02   
   1.0526E+04      4.6844E+02      0.0000E+00      0.0000E+00      1.1045E+01      1.8895E+02   
   1.0535E+04      4.6858E+02      0.0000E+00      0.0000E+00      1.1076E+01      1.8892E+02   
   1.0543E+04      4.6871E+02      0.0000E+00      0.0000E+00      1.1107E+01      1.8889E+02   
   1.0551E+04      4.6885E+02      0.0000E+00      0.0000E+00      1.1138E+01      1.8886E+02   
   1.0559E+04      4.6899E+02      0.0000E+00      0.0000E+00      1.1169E+01      1.8883E+02   
   1.0568E+04      4.6913E+02      0.0000E+00      0.0000E+00      1.1200E+01      1.8880E+02   
   1.0576E+04      4.6927E+02      0.0000E+00      0.0000E+00      1.1232E+01      1.8876E+02   
   1.0584E+04      4.6941E+02      0.0000E+00      0.0000E+00      1.1263E+01      1.8873E+02   
   1.0593E+04      4.6955E+02      0.0000E+00      0.0000E+00      1.1295E+01      1.8870E+02   
   1.0601E+04      4.6969E+02      0.0000E+00      0.0000E+00      1.1328E+01      1.8867E+02   
   1.0610E+04      4.6983E+02      0.0000E+00      0.0000E+00      1.1360E+01      1.8864E+02   
   1.0619E+04      4.6998E+02      0.0000E+00      0.0000E+00      1.1392E+01      1.8860E+02   
   1.0627E+04      4.7012E+02      0.0000E+00      0.0000E+00      1.1425E+01      1.8857E+02   
   1.0636E+04      4.7026E+02      0.0000E+00      0.0000E+00      1.1458E+01      1.8854E+02   
   1.0644E+04      4.7041E+02      0.0000E+00      0.0000E+00      1.1491E+01      1.8850E+02   
   1.0653E+04      4.7055E+02      0.0000E+00      0.0000E+00      1.1525E+01      1.8847E+02   
   1.0662E+04      4.7070E+02      0.0000E+00      0.0000E+00      1.1559E+01      1.8844E+02   
   1.0671E+04      4.7085E+02      0.0000E+00      0.0000E+00      1.1592E+01      1.8840E+02   
   1.0680E+04      4.7099E+02      0.0000E+00      0.0000E+00      1.1627E+01      1.8837E+02   
   1.0688E+04      4.7114E+02      0.0000E+00      0.0000E+00      1.1661E+01      1.8833E+02   
   1.0697E+04      4.7129E+02      0.0000E+00      0.0000E+00      1.1695E+01      1.8830E+02   
   1.0706E+04      4.7144E+02      0.0000E+00      0.0000E+00      1.1730E+01      1.8826E+02   
   1.0715E+04      4.7159E+02      0.0000E+00      0.0000E+00      1.1765E+01      1.8823E+02   
   1.0724E+04      4.7174E+02      0.0000E+00      0.0000E+00      1.1801E+01      1.8819E+02   
   1.0733E+04      4.7189E+02      0.0000E+00      0.0000E+00      1.1836E+01      1.8816E+02   
   1.0743E+04      4.7204E+02      0.0000E+00      0.0000E+00      1.1872E+01      1.8812E+02   
   1.0752E+04      4.7219E+02      0.0000E+00      0.0000E+00      1.1908E+01      1.8809E+02   
   1.0761E+04      4.7235E+02      0.0000E+00      0.0000E+00      1.1944E+01      1.8805E+02   
   1.0770E+04      4.7250E+02      0.0000E+00      0.0000E+00      1.1981E+01      1.8801E+02   
   1.0779E+04      4.7266E+02      0.0000E+00      0.0000E+00      1.2017E+01      1.8798E+02   
   1.0789E+04      4.7281E+02      0.0000E+00      0.0000E+00      1.2054E+01      1.8794E+02   
   1.0797E+04      4.7295E+02      0.0000E+00      0.0000E+00      1.2086E+01      1.8791E+02   
   1.0805E+04      4.7308E+02      0.0000E+00      0.0000E+00      1.2118E+01      1.8788E+02   
   1.0813E+04      4.7322E+02      0.0000E+00      0.0000E+00      1.2151E+01      1.8784E+02   
   1.0821E+04      4.7335E+02      0.0000E+00      0.0000E+00      1.2183E+01      1.8781E+02   
   1.0829E+04      4.7349E+02      0.0000E+00      0.0000E+00      1.2216E+01      1.8778E+02   
   1.0837E+04      4.7362E+02      0.0000E+00      0.0000E+00      1.2249E+01      1.8775E+02   
   1.0846E+04      4.7376E+02      0.0000E+00      0.0000E+00      1.2282E+01      1.8771E+02   
   1.0854E+04      4.7390E+02      0.0000E+00      0.0000E+00      1.2315E+01      1.8768E+02   
   1.0862E+04      4.7404E+02      0.0000E+00      0.0000E+00      1.2349E+01      1.8765E+02   
   1.0871E+04      4.7418E+02      0.0000E+00      0.0000E+00      1.2382E+01      1.8761E+02   
   1.0879E+04      4.7432E+02      0.0000E+00      0.0000E+00      1.2416E+01      1.8758E+02   
   1.0887E+04      4.7446E+02      0.0000E+00      0.0000E+00      1.2451E+01      1.8754E+02   
   1.0896E+04      4.7460E+02      0.0000E+00      0.0000E+00      1.2485E+01      1.8751E+02   
   1.0904E+04      4.7474E+02      0.0000E+00      0.0000E+00      1.2519E+01      1.8747E+02   
   1.0913E+04      4.7488E+02      0.0000E+00      0.0000E+00      1.2554E+01      1.8744E+02   
   1.0921E+04      4.7502E+02      0.0000E+00      0.0000E+00      1.2589E+01      1.8740E+02   
   1.0930E+04      4.7517E+02      0.0000E+00      0.0000E+00      1.2625E+01      1.8737E+02   
   1.0939E+04      4.7531E+02      0.0000E+00      0.0000E+00      1.2660E+01      1.8733E+02   
   1.0947E+04      4.7546E+02      0.0000E+00      0.0000E+00      1.2696E+01      1.8730E+02   
   1.0956E+04      4.7560E+02      0.0000E+00      0.0000E+00      1.2732E+01      1.8726E+02   
   1.0965E+04      4.7575E+02      0.0000E+00      0.0000E+00      1.2768E+01      1.8723E+02   
   1.0974E+04      4.7589E+02      0.0000E+00      0.0000E+00      1.2804E+01      1.8719E+02   
   1.0982E+04      4.7604E+02      0.0000E+00      0.0000E+00      1.2841E+01      1.8715E+02   
   1.0991E+04      4.7619E+02      0.0000E+00      0.0000E+00      1.2878E+01      1.8712E+02   
   1.1000E+04      4.7634E+02      0.0000E+00      0.0000E+00      1.2915E+01      1.8708E+02   
   1.1009E+04      4.7648E+02      0.0000E+00      0.0000E+00      1.2952E+01      1.8704E+02   
   1.1018E+04      4.7663E+02      0.0000E+00      0.0000E+00      1.2990E+01      1.8700E+02   
   1.1027E+04      4.7678E+02      0.0000E+00      0.0000E+00      1.3028E+01      1.8697E+02   
   1.1036E+04      4.7694E+02      0.0000E+00      0.0000E+00      1.3066E+01      1.8693E+02   
   1.1045E+04      4.7709E+02      0.0000E+00      0.0000E+00      1.3104E+01      1.8689E+02   
   1.1054E+04      4.7724E+02      0.0000E+00      0.0000E+00      1.3143E+01      1.8685E+02   
   1.1064E+04      4.7739E+02      0.0000E+00      0.0000E+00      1.3181E+01      1.8681E+02   
   1.1073E+04      4.7755E+02      0.0000E+00      0.0000E+00      1.3221E+01      1.8677E+02   
   1.1082E+04      4.7770E+02      0.0000E+00      0.0000E+00      1.3260E+01      1.8673E+02   
   1.1091E+04      4.7786E+02      0.0000E+00      0.0000E+00      1.3300E+01      1.8669E+02   
   1.1101E+04      4.7801E+02      0.0000E+00      0.0000E+00      1.3340E+01      1.8665E+02   
   1.1110E+04      4.7817E+02      0.0000E+00      0.0000E+00      1.3380E+01      1.8661E+02   
   1.1120E+04      4.7833E+02      0.0000E+00      0.0000E+00      1.3420E+01      1.8657E+02   
   1.1129E+04      4.7848E+02      0.0000E+00      0.0000E+00      1.3461E+01      1.8653E+02   
   1.1139E+04      4.7864E+02      0.0000E+00      0.0000E+00      1.3502E+01      1.8649E+02   
